1062,997693
1022,769313
1022,769313
839,655687
839,655687
721,354451
721,354451
710,403392
710,403392
793,989026
793,989026
731,411546
731,411546
721,87593
721,87593
712,116823
712,116823
680,90258
680,90258
701,01677
701,01677
719,64102
719,64102
758,37946
758,37946
749,43982
749,43982
632,628524
632,628524
447,950461
447,950461
136,627498
136,627498
-41,271338
-41,271338
-66,898306
-66,898306
-86,193029
-86,193029
-148,994
-148,994
95,35616
95,35616
558,7275
558,7275
837,420777
837,420777
1017,107541
1017,107541
929,350075
929,350075
795,329972
795,329972
739,829707
739,829707
662,129336
662,129336
699,452333
699,452333
640,599703
640,599703
598,732389
598,732389
592,772629
592,772629
595,007539
595,007539
570,423529
570,423529
549,78786
549,78786
537,048873
537,048873
451,675311
451,675311
307,449119
307,449119
94,834681
94,834681
-35,982051
-35,982051
-148,547018
-148,547018
-304,841724
-304,841724
-248,596489
-248,596489
-99,230004
-99,230004
178,718303
178,718303
575,042343
575,042343
823,415341
823,415341
977,922119
977,922119
922,198363
922,198363
802,407187
802,407187
759,943897
759,943897
681,722047
681,722047
679,710628
679,710628
706,008069
706,008069
688,277783
688,277783
689,171747
689,171747
687,011334
687,011334
751,600233
751,600233
843,30604
843,30604
1004,592045
1004,592045
982,913418
982,913418
913,631208
913,631208
766,052651
766,052651
676,581754
676,581754
633,373494
633,373494
603,574694
603,574694
621,751962
621,751962
656,840049
656,840049
701,463752
701,463752
840,922136
840,922136
1066,722543
1066,722543
1903,621841
1903,621841
1568,087353
1568,087353
993,268501
993,268501
854,555087
854,555087
774,7688
774,7688
741,841126
741,841126
692,8221
692,8221
681,64755
681,64755
692,598609
692,598609
715,1712
715,1712
763,296262
763,296262
923,01783
923,01783
1105,758971
1105,758971
997,887315
997,887315
864,016206
864,016206
736,626336
736,626336
670,621994
670,621994
631,73456
631,73456
616,015693
616,015693
626,668764
626,668764
645,665499
645,665499
681,573053
681,573053
853,73562
853,73562
1340,20103
1340,20103
2492,595123
2492,595123
2532,898
2532,898
1540,59796
1540,59796
986,861759
986,861759
873,998804
873,998804
806,05754
806,05754
747,875383
747,875383
730,81557
730,81557
731,039061
731,039061
719,64102
719,64102
794,585002
794,585002
1038,48818
1038,48818
1298,706201
1298,706201
1136,675226
1136,675226
930,020548
930,020548
798,682337
798,682337
713,457769
713,457769
684,552933
684,552933
673,229389
673,229389
664,885725
664,885725
690,140208
690,140208
748,322365
748,322365
906,032514
906,032514
1143,007471
1143,007471
2257,2591
2257,2591
1355,472915
1355,472915
967,567036
967,567036
811,793809
811,793809
744,150533
744,150533
754,431119
754,431119
704,74162
704,74162
670,473
670,473
648,943367
648,943367
600,222329
600,222329
628,00971
628,00971
795,329972
795,329972
846,28592
846,28592
886,812288
886,812288
727,686696
727,686696
722,6209
722,6209
410,47847
410,47847
27,489393
27,489393
-99,751483
-99,751483
-156,4437
-156,4437
-75,24197
-75,24197
-74,497
-74,497
496,89499
496,89499
626,743261
626,743261
800,991744
800,991744
893,964
893,964
816,859605
816,859605
653,33869
653,33869
654,977624
654,977624
511,79439
511,79439
448,844425
448,844425
372,931982
372,931982
363,768851
363,768851
432,0826
432,0826
521,479
521,479
694,982513
694,982513
880,927025
880,927025
894,485479
894,485479
743,182072
743,182072
579,214175
579,214175
222,74603
222,74603
28,159866
28,159866
92,972256
92,972256
244,35016
244,35016
485,496949
485,496949
566,698679
566,698679
707,7215
707,7215
746,161952
746,161952
963,24621
963,24621
1001,761159
1001,761159
752,4197
752,4197
711,44635
711,44635
692,151627
692,151627
762,10431
762,10431
719,715517
719,715517
705,710081
705,710081
688,426777
688,426777
703,25168
703,25168
725,228295
725,228295
746,906922
746,906922
763,966735
763,966735
708,019488
708,019488
685,3724
685,3724
383,808544
383,808544
106,083728
106,083728
40,824356
40,824356
7,598694
7,598694
3,277868
3,277868
61,683516
61,683516
354,978205
354,978205
720,162499
720,162499
927,636644
927,636644
1120,732868
1120,732868
976,879161
976,879161
755,697568
755,697568
684,254945
684,254945
665,183713
665,183713
699,601327
699,601327
666,971641
666,971641
623,390896
623,390896
610,8754
610,8754
613,780783
613,780783
633,96947
633,96947
621,006992
621,006992
611,396879
611,396879
571,615481
571,615481
282,120139
282,120139
61,758013
61,758013
3,277868
3,277868
0,297988
0,297988
-0,148994
-0,148994
-20,039693
-20,039693
0,446982
0,446982
406,00865
406,00865
639,92923
639,92923
803,301151
803,301151
871,540403
871,540403
926,072207
926,072207
832,056993
832,056993
762,029813
762,029813
709,136943
709,136943
635,533907
635,533907
638,886272
638,886272
591,431683
591,431683
678,965658
678,965658
637,619823
637,619823
635,533907
635,533907
845,019471
845,019471
1071,788339
1071,788339
1221,527309
1221,527309
927,48765
927,48765
801,58772
801,58772
720,758475
720,758475
642,834613
642,834613
617,654627
617,654627
548,372417
548,372417
566,102703
566,102703
501,141319
501,141319
584,726953
584,726953
819,467
819,467
858,056446
858,056446
834,3664
834,3664
716,139661
716,139661
655,5736
655,5736
595,454521
595,454521
514,0293
514,0293
536,3784
536,3784
457,41158
457,41158
503,897708
503,897708
486,688901
486,688901
576,234295
576,234295
733,199474
733,199474
934,490368
934,490368
822,670371
822,670371
566,251697
566,251697
300,744389
300,744389
58,554642
58,554642
-4,693311
-4,693311
1,191952
1,191952
-7,896682
-7,896682
-13,632951
-13,632951
0
0
173,280022
173,280022
601,488778
601,488778
744,22503
744,22503
890,98412
890,98412
940,89711
940,89711
700,2718
700,2718
557,98253
557,98253
372,485
372,485
297,988
297,988
296,796048
296,796048
252,991812
252,991812
297,988
297,988
361,161456
361,161456
748,69485
748,69485
771,04395
771,04395
820,21197
820,21197
725,973265
725,973265
570,498026
570,498026
325,402896
325,402896
237,719927
237,719927
148,994
148,994
15,048394
15,048394
410,47847
410,47847
520,808527
520,808527
735,955863
735,955863
848,446333
848,446333
1051,748646
1051,748646
1015,468607
1015,468607
849,2658
849,2658
764,041232
764,041232
753,015676
753,015676
653,189696
653,189696
609,906939
609,906939
617,133148
617,133148
601,637772
601,637772
599,775347
599,775347
630,24462
630,24462
786,017847
786,017847
994,907435
994,907435
1004,815536
1004,815536
770,522471
770,522471
633,447991
633,447991
581,002103
581,002103
574,669858
574,669858
564,68726
564,68726
566,1772
566,1772
573,924888
573,924888
668,610575
668,610575
744,97
744,97
835,11137
835,11137
1460,1412
1460,1412
1461,333152
1461,333152
872,210876
872,210876
738,116276
738,116276
683,733466
683,733466
742,958581
742,958581
674,346844
674,346844
633,001009
633,001009
613,631789
613,631789
594,337066
594,337066
640,525206
640,525206
738,26527
738,26527
890,611635
890,611635
980,38052
980,38052
673,45288
673,45288
738,861246
738,861246
679,040155
679,040155
335,2365
335,2365
357,5856
357,5856
74,497
74,497
371,814527
371,814527
496,969487
496,969487
543,679106
543,679106
713,904751
713,904751
745,71497
745,71497
818,72203
818,72203
770,29898
770,29898
670,398503
670,398503
710,105404
710,105404
891,72909
891,72909
801,58772
801,58772
746,45994
746,45994
691,33216
691,33216
603,4257
603,4257
544,647567
544,647567
619,07007
619,07007
841,07113
841,07113
826,9167
826,9167
782,2185
782,2185
371,74003
371,74003
60,715055
60,715055
8,269167
8,269167
1,862425
1,862425
-1,042958
-1,042958
4,022838
4,022838
76,955401
76,955401
484,900973
484,900973
751,376742
751,376742
942,983026
942,983026
906,702987
906,702987
818,72203
818,72203
698,409375
698,409375
669,72803
669,72803
609,161969
609,161969
595,23103
595,23103
545,914016
545,914016
564,389272
564,389272
531,312604
531,312604
540,84822
540,84822
565,730218
565,730218
744,22503
744,22503
789,6682
789,6682
402,805279
402,805279
81,350724
81,350724
0,521479
0,521479
0
0
-0,074497
-0,074497
-2,97988
-2,97988
-1,48994
-1,48994
143,406725
143,406725
612,737825
612,737825
813,50724
813,50724
972,18585
972,18585
944,472966
944,472966
825,352263
825,352263
776,333237
776,333237
689,84222
689,84222
692,747603
692,747603
607,821023
607,821023
584,652456
584,652456
614,004274
614,004274
590,76121
590,76121
596,72097
596,72097
804,5676
804,5676
954,604558
954,604558
1088,103182
1088,103182
941,64208
941,64208
779,23862
779,23862
709,583925
709,583925
628,903674
628,903674
553,736201
553,736201
481,846596
481,846596
443,555138
443,555138
448,844425
448,844425
589,792749
589,792749
757,336502
757,336502
810,52736
810,52736
812,091797
812,091797
671,21797
671,21797
587,110857
587,110857
558,7275
558,7275
637,247338
637,247338
613,11031
613,11031
586,29139
586,29139
575,11684
575,11684
543,8281
543,8281
573,105421
573,105421
706,902033
706,902033
949,389768
949,389768
962,426743
962,426743
731,486043
731,486043
595,23103
595,23103
502,556762
502,556762
362,576899
362,576899
208,5916
208,5916
55,500265
55,500265
213,06142
213,06142
446,833006
446,833006
587,483342
587,483342
829,89658
829,89658
972,632832
972,632832
818,72203
818,72203
706,97653
706,97653
649,539343
649,539343
615,568711
615,568711
581,449085
581,449085
576,010804
576,010804
581,449085
581,449085
573,701397
573,701397
556,120105
556,120105
619,964034
619,964034
744,22503
744,22503
1034,912324
1034,912324
981,721466
981,721466
734,167935
734,167935
579,512163
579,512163
356,244654
356,244654
40,898853
40,898853
0
0
-0,521479
-0,521479
5,140293
5,140293
259,771039
259,771039
589,420264
589,420264
817,008599
817,008599
967,865024
967,865024
806,355528
806,355528
660,937384
660,937384
614,823741
614,823741
549,713363
549,713363
565,059745
565,059745
566,847673
566,847673
641,195679
641,195679
661,086378
661,086378
603,4257
603,4257
657,436025
657,436025
831,014035
831,014035
1055,026514
1055,026514
921,52789
921,52789
724,706816
724,706816
557,312057
557,312057
340,898272
340,898272
37,025009
37,025009
-0,521479
-0,521479
-0,670473
-0,670473
67,0473
67,0473
381,499137
381,499137
676,656251
676,656251
849,340297
849,340297
997,812818
997,812818
845,54095
845,54095
678,369682
678,369682
662,799809
662,799809
587,557839
587,557839
539,209286
539,209286
551,575788
551,575788
546,956974
546,956974
521,255509
521,255509
543,8281
543,8281
590,537719
590,537719
809,335408
809,335408
1053,760065
1053,760065
809,78239
809,78239
662,427324
662,427324
462,253885
462,253885
183,933093
183,933093
62,204995
62,204995
-0,297988
-0,297988
0,521479
0,521479
63,32245
63,32245
330,319698
330,319698
634,118464
634,118464
799,203816
799,203816
1096,670337
1096,670337
816,859605
816,859605
678,444179
678,444179
654,08366
654,08366
648,719876
648,719876
657,734013
657,734013
635,45941
635,45941
610,8754
610,8754
612,290843
612,290843
643,505086
643,505086
666,599156
666,599156
730,592079
730,592079
761,955316
761,955316
640,227218
640,227218
455,996137
455,996137
163,8934
163,8934
23,466555
23,466555
0
0
-25,030992
-25,030992
-29,426315
-29,426315
8,120173
8,120173
321,380058
321,380058
643,430589
643,430589
938,140721
938,140721
1072,7568
1072,7568
841,8161
841,8161
708,168482
708,168482
697,29192
697,29192
646,037984
646,037984
732,30551
732,30551
670,845485
670,845485
669,951521
669,951521
667,195132
667,195132
676,060275
676,060275
678,295185
678,295185
712,489308
712,489308
731,56054
731,56054
621,826459
621,826459
483,48553
483,48553
194,958649
194,958649
91,258825
91,258825
85,67155
85,67155
1,564437
1,564437
0,074497
0,074497
71,964102
71,964102
434,168516
434,168516
768,734543
768,734543
976,059694
976,059694
1207,298382
1207,298382
953,5616
953,5616
814,624695
814,624695
735,732372
735,732372
685,3724
685,3724
650,35881
650,35881
597,093455
597,093455
607,89552
607,89552
616,611669
616,611669
625,998291
625,998291
677,17773
677,17773
973,601293
973,601293
1517,727381
1517,727381
1127,363101
1127,363101
819,392503
819,392503
721,87593
721,87593
597,167952
597,167952
588,079318
588,079318
543,8281
543,8281
524,607874
524,607874
517,977641
517,977641
674,495838
674,495838
880,852528
880,852528
1530,987847
1530,987847
2110,425513
2110,425513
1251,475103
1251,475103
811,048839
811,048839
676,730748
676,730748
629,425153
629,425153
617,58013
617,58013
575,489325
575,489325
572,13696
572,13696
573,6269
573,6269
537,197867
537,197867
593,74109
593,74109
757,63449
757,63449
1035,433803
1035,433803
949,09178
949,09178
745,491479
745,491479
637,843314
637,843314
583,907486
583,907486
515,668234
515,668234
453,537736
453,537736
410,552967
410,552967
506,5796
506,5796
573,105421
573,105421
688,203286
688,203286
846,583908
846,583908
928,903093
928,903093
761,955316
761,955316
599,70085
599,70085
569,976547
569,976547
499,1299
499,1299
463,222346
463,222346
573,6269
573,6269
514,0293
514,0293
423,14296
423,14296
545,839519
545,839519
512,315869
512,315869
619,81504
619,81504
711,669841
711,669841
747,875383
747,875383
756,14455
756,14455
722,6209
722,6209
633,96947
633,96947
637,321835
637,321835
566,1772
566,1772
633,2245
633,2245
594,635054
594,635054
726,941726
726,941726
884,577378
884,577378
1296,843776
1296,843776
1485,395683
1485,395683
982,168448
982,168448
771,04395
771,04395
730,0706
730,0706
662,576318
662,576318
435,956444
435,956444
378,593754
378,593754
341,643242
341,643242
320,858579
320,858579
291,804749
291,804749
323,31698
323,31698
492,797655
492,797655
634,71444
634,71444
621,30498
621,30498
484,081506
484,081506
342,388212
342,388212
235,559514
235,559514
126,6449
126,6449
88,65143
88,65143
86,41652
86,41652
226,545377
226,545377
350,1359
350,1359
474,396896
474,396896
595,976
595,976
708,46647
708,46647
611,918358
611,918358
454,729688
454,729688
389,544813
389,544813
270,42411
270,42411
0,372485
0,372485
-0,819467
-0,819467
-7,598694
-7,598694
-4,395323
-4,395323
-43,580745
-43,580745
-13,707448
-13,707448
3,128874
3,128874
189,371374
189,371374
302,010838
302,010838
57,958666
57,958666
0
0
-12,068514
-12,068514
0
0
2,23491
2,23491
28,904836
28,904836
36,727021
36,727021
136,32951
136,32951
394,610609
394,610609
540,10325
540,10325
588,228312
588,228312
541,816681
541,816681
333,150584
333,150584
316,61225
316,61225
187,73244
187,73244
13,185969
13,185969
22,572591
22,572591
24,509513
24,509513
23,541052
23,541052
24,360519
24,360519
30,916255
30,916255
89,098412
89,098412
297,24303
297,24303
312,961897
312,961897
262,005949
262,005949
73,230551
73,230551
28,457854
28,457854
4,916802
4,916802
0
0
0
0
0,446982
0,446982
73,230551
73,230551
558,7275
558,7275
783,70844
783,70844
1078,493069
1078,493069
1057,708406
1057,708406
785,94335
785,94335
703,99665
703,99665
672,111934
672,111934
800,09778
800,09778
826,9167
826,9167
610,8754
610,8754
739,75521
739,75521
744,746509
744,746509
632,47953
632,47953
559,47247
559,47247
730,0706
730,0706
703,475171
703,475171
405,487171
405,487171
9,908101
9,908101
0
0
-0,074497
-0,074497
-3,72485
-3,72485
-3,352365
-3,352365
0
0
317,580711
317,580711
719,715517
719,715517
1121,92482
1121,92482
1237,842152
1237,842152
812,687773
812,687773
593,294108
593,294108
484,2305
484,2305
278,320792
278,320792
138,340929
138,340929
80,605754
80,605754
60,193576
60,193576
38,961931
38,961931
43,20826
43,20826
129,028804
129,028804
345,66608
345,66608
622,645926
622,645926
662,352827
662,352827
471,342519
471,342519
291,208773
291,208773
137,07448
137,07448
69,133216
69,133216
15,346382
15,346382
111,7455
111,7455
193,6922
193,6922
439,5323
439,5323
655,5736
655,5736
595,23103
595,23103
495,852032
495,852032
372,485
372,485
191,755278
191,755278
155,400742
155,400742
73,305048
73,305048
23,913537
23,913537
0,521479
0,521479
0,372485
0,372485
0,148994
0,148994
0,670473
0,670473
43,95323
43,95323
467,84116
467,84116
777,897674
777,897674
856,119524
856,119524
747,353904
747,353904
569,231577
569,231577
511,719893
511,719893
438,04236
438,04236
414,20332
414,20332
420,535565
420,535565
459,125011
459,125011
695,280501
695,280501
785,347374
785,347374
972,93082
972,93082
1037,370725
1037,370725
889,270689
889,270689
689,618729
689,618729
681,275065
681,275065
567,965128
567,965128
636,055386
636,055386
655,5736
655,5736
637,69432
637,69432
603,4257
603,4257
583,907486
583,907486
